Trajectories
100
,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )''
587,0,682.71,17.6101,1536.59,460.822,-4.00001,1289.21,761.894,5.8557,1320.92,526.487,0.331331,1429.86,531.947,25.8204,1436.86,606.405,167.933,1467.58,732.694,95.9097,1455.21,768.414,89.0907,1337.13,678.415,215.351,1424.09,636.789,227.816,1436.44,524.114,275.073,1163.78,496.095,187.137,1143.61,401.435,315.589,916.704,370.568,372.73,956.589,-29.844,16.8229,1.54972,-17.7801,2.47317,-6.99759,-26.2558,15.2499,3.82662,-17.7145,10.2544,-5.32866,-14.4243,10.577,-5.59092,-68.9089,31.0794,3.91006,-45.3413,16.8778,16.6774,-23.9789,21.4145,9.01222,-51.3554,25.183,20.6709,-56.9522,34.4098,4.25577,240.731,-105.026,-163.639,211.909,-90.0641,-122.094,574.097,-218.49,-333.875,591.433,-139.993,-442.457,-295.639,118.688,-8.34465,-64.671,-16.6986,-90.5991,-35.1667,158.274,60.7967,-93.5793,153.273,-36.9549,335.574,123.996,-103.712,-938.177,496.954,79.8702,-544.19,-62.0633,169.277,112.653,26.0025,221.729,-425.577,52.6011,532.866,-564.456,642.538,166.893,2484.92,-67.6513,-1822.71,2749.56,14.3051,-1707.08,-4782.68,1225.77,2757.31,-3274.98,528.693,4135.37,1681.52,1369.1,1524.91,1523.71,1532.38,1596.78,1632.08,1544.77,1592.06,1587.69,1305.66,1260.54,1049.33,1091.47,-10.5381,-12.5766,-9.7394,-11.1222,-10.0732,-19.3119,-4.50611,-2.89679,0.0119209,-14.0548,-71.7044,-41.008,-139.999,-237.119,-127.554,-106.096,36.9549,-67.9493,21.4577,-226.498,-96.5595,250.34,306.368,20.2656,-585.318,-424.385,1466.27,3215.07
588,0,682.392,17.7767,1536.61,460.637,-3.97724,1289.13,761.634,6.01647,1320.97,526.294,0.453696,1429.8,531.773,25.9399,1436.79,605.681,168.263,1467.57,732.216,96.0795,1455.39,768.179,89.2982,1337.23,677.89,215.628,1424.34,636.204,228.179,1436.49,526.727,274.017,1162.01,498.434,186.247,1142.26,406.784,313.533,913.596,376.143,371.36,952.538,-31.7931,16.666,1.18017,-18.4596,2.27662,-7.79629,-25.9876,16.0768,4.51803,-19.2523,12.2365,-5.88894,-17.3569,11.95,-7.22408,-72.366,32.9956,-0.429153,-47.8506,16.9821,17.8456,-23.4842,20.7499,10.8004,-52.4461,27.7668,25.2724,-58.49,36.2769,4.673,261.331,-105.61,-176.644,233.841,-89.0017,-135.076,534.841,-205.585,-310.761,557.443,-137.067,-405.073,-194.907,-15.6835,-36.9549,-67.9493,-19.6556,-79.8702,26.8221,82.6828,69.1414,-153.78,198.212,-56.0284,-293.255,137.296,-163.317,-345.707,191.629,-433.922,-250.936,10.4308,116.825,49.4719,-66.4592,178.814,-109.076,258.386,460.148,-153.78,186.712,41.7233,2059.94,-58.4126,-1300.57,2193.15,106.245,-1298.19,-3925.56,1290.44,2311.47,-3398.95,292.659,3738.4,1681.41,1368.96,1524.82,1523.59,1532.26,1596.54,1632.03,1544.75,1592.1,1587.55,1304.91,1260.11,1048.06,1089.37,-11.6467,-13.566,-9.01222,-12.1713,-12.6004,-24.3902,-4.56572,-1.13249,4.01735,-14.019,-74.3985,-43.416,-126.755,-210.512,-110.865,-98.9437,72.7177,-104.904,-252.724,-507.832,-5.96046,176.43,400.543,3.57628,-269.413,-240.803,1324.42,2660.75
589,0,682.073,17.9238,1536.62,460.447,-3.95603,1289.05,761.384,6.17706,1321.02,526.083,0.596103,1429.73,531.512,26.0619,1436.71,605.01,168.567,1467.5,731.744,96.255,1455.57,767.938,89.4961,1337.35,677.384,215.959,1424.62,635.649,228.503,1436.52,529.46,272.984,1160.19,500.925,185.389,1140.82,411.842,311.603,910.674,381.375,369.981,948.815,-31.8944,14.7022,1.54972,-18.999,2.12071,-8.29697,-25.0161,16.0588,5.30481,-21.0822,14.2407,-6.60419,-26.083,12.1985,-7.9751,-67.1506,30.3924,-7.39098,-47.2009,17.5528,18.2867,-24.1458,19.7865,12.1593,-50.5745,33.0567,27.9307,-55.5038,32.4041,2.80142,273.246,-103.369,-181.961,249.138,-85.7666,-143.254,505.799,-192.985,-292.253,523.272,-137.863,-372.368,-10.1328,-196.379,36.9549,-53.9422,-15.5903,-50.0679,97.1556,-1.7928,78.6781,-182.986,200.417,-71.5256,-872.612,24.8477,-75.1019,521.541,-260.323,-696.182,64.9691,57.0714,44.1074,-66.1612,-96.336,135.899,187.159,528.991,265.837,298.619,-387.281,-187.159,1191.5,224.113,-531.673,1529.75,323.504,-817.776,-2904.24,1260.04,1850.72,-3417.13,-79.5722,3270.51,1681.29,1368.82,1524.74,1523.45,1532.09,1596.25,1632,1544.75,1592.18,1587.4,1304.18,1259.67,1046.92,1087.47,-11.3726,-14.2097,-7.83205,-13.4826,-16.3198,-29.0513,-3.82662,-0.333786,7.95126,-15.0442,-73.0038,-43.6306,-114.429,-190.103,27.4181,-64.373,118.017,-131.13,-371.933,-466.108,73.9098,79.8702,393.391,-102.52,139.475,-21.4577,1232.62,2040.86
590,0,681.768,18.0379,1536.65,460.255,-3.93562,1288.97,761.15,6.32858,1321.08,525.857,0.752744,1429.66,531.208,26.1865,1436.63,604.441,168.806,1467.37,731.301,96.4313,1455.75,767.7,89.6895,1337.49,676.922,216.33,1424.88,635.168,228.755,1436.49,532.201,272.026,1158.41,503.497,184.586,1139.36,416.699,309.801,907.892,386.256,368.564,945.373,-30.5474,11.4139,2.94447,-19.2612,2.04123,-8.29697,-23.4067,15.1525,5.97239,-22.6736,15.6641,-7.30753,-30.3924,12.4624,-7.60555,-56.9165,23.8731,-13.4945,-44.2803,17.6281,17.7145,-23.7823,19.3484,13.9952,-46.1996,37.0994,26.0115,-48.089,25.2187,-2.51532,274.146,-95.8025,-178.075,257.134,-80.3858,-146.449,485.784,-180.221,-278.145,488.079,-141.728,-344.175,134.706,-328.831,139.475,-26.226,-7.94884,0,160.933,-90.6363,66.7572,-159.144,142.344,-70.3335,-430.942,26.3937,36.9549,1023.41,-651.926,-610.352,292.063,7.52509,-57.2205,36.3588,-43.8094,183.582,437.498,404.268,-191.927,741.482,-718.534,-531.673,90.003,756.681,388.622,799.596,538.081,-319.481,-2001.52,1276.43,1410.84,-3519.36,-386.536,2819.3,1681.2,1368.68,1524.68,1523.31,1531.92,1595.93,1631.97,1544.76,1592.26,1587.22,1303.51,1259.25,1045.89,1085.71,-9.57251,-14.2932,-6.44922,-14.6627,-17.4642,-31.4474,-3.00407,1.40667,8.65459,-17.8933,-66.7453,-41.8425,-102.89,-175.75,180.006,-8.34465,138.283,-118.017,-114.441,-239.611,82.2544,174.046,70.3335,-284.91,625.849,178.814,1153.95,1435.28
591,0,681.476,18.1208,1536.7,460.063,-3.91481,1288.89,760.937,6.46209,1321.15,525.62,0.915029,1429.58,530.922,26.3124,1436.57,603.984,168.961,1467.19,730.901,96.6048,1455.91,767.501,89.8743,1337.66,676.555,216.657,1425.06,634.811,228.937,1436.38,534.848,271.187,1156.75,506.079,183.847,1137.91,421.417,308.131,905.221,390.764,367.098,942.179,-29.1586,8.28691,4.43459,-19.1331,2.08071,-7.86781,-21.261,13.3506,6.47306,-23.6094,16.2286,-7.70092,-28.6341,12.5937,-6.38962,-45.6214,15.5076,-17.5238,-40.0245,17.3494,16.2482,-19.8543,18.4797,16.3078,-36.7761,32.7095,18.0483,-35.6853,18.2375,-10.9673,264.668,-83.9084,-165.617,258.267,-73.8457,-145.125,471.789,-166.97,-267.112,450.745,-146.562,-319.415,138.879,-312.701,149.012,12.815,3.94881,42.9153,214.577,-180.183,50.0679,-93.5793,56.4452,-39.3391,175.834,13.1316,121.593,1129.51,-836.551,-402.927,425.577,-27.8652,-146.627,392.795,-86.8738,231.266,942.349,-438.988,-796.318,1240.37,-698.119,-845.194,-947.714,1189.41,1245.74,113.249,654.012,132.322,-1399.52,1325.01,1103.28,-3733.34,-483.394,2475.98,1681.12,1368.54,1524.63,1523.15,1531.76,1595.62,1631.94,1544.82,1592.31,1587.01,1302.95,1258.87,1044.97,1084.05,-7.689,-13.8521,-4.94719,-15.378,-15.6999,-31.7454,-2.41995,5.34058,4.98295,-21.565,-56.2429,-38.5046,-91.8627,-166.142,188.351,44.1074,150.204,-71.5256,176.43,-29.8023,58.4126,393.391,-367.165,-367.165,1050.23,333.786,1102.69,960.827
592,0,681.189,18.1869,1536.74,459.878,-3.89167,1288.81,760.75,6.56892,1321.21,525.384,1.07545,1429.51,530.668,26.4303,1436.52,603.647,169.066,1467,730.548,96.7751,1456.05,767.372,90.0221,1337.83,676.346,216.832,1425.11,634.63,229.079,1436.18,537.329,270.469,1155.27,508.623,183.174,1136.51,426.013,306.597,902.656,394.885,365.596,939.21,-28.6579,6.60848,4.92334,-18.537,2.31413,-7.21216,-18.7516,10.6836,6.71148,-23.6571,16.0418,-7.60555,-25.3618,11.7911,-5.04255,-33.6885,10.4919,-19.4669,-35.2979,17.0343,13.864,-12.8865,14.776,17.6191,-20.8318,17.4612,5.4121,-18.1615,14.1367,-20.4563,248.098,-71.77,-148.296,254.399,-67.2892,-140.047,459.597,-153.461,-256.461,412.169,-150.177,-296.849,50.0679,-167.843,48.8758,59.6046,23.3413,65.5651,250.936,-266.708,23.8419,-4.76837,-18.6743,9.53674,327.229,-80.2614,134.706,1193.29,-501.573,-194.311,472.665,-31.516,-238.419,696.778,-370.368,131.13,1594.42,-1524.84,-1263.62,1752.38,-410.08,-948.906,-1657.01,1213.85,1732.11,-386.834,655.651,507.832,-1219.21,1350.94,1065.14,-3857.61,-361.502,2256.63,1681.05,1368.41,1524.59,1523,1531.63,1595.32,1631.92,1544.92,1592.3,1586.77,1302.51,1258.53,1044.16,1082.46,-7.03335,-13.0296,-3.49283,-15.2946,-13.3157,-29.5401,-2.40803,9.71556,-1.63317,-23.7346,-44.4174,-33.8078,-80.657,-159.109,65.5651,82.2544,145.435,8.34465,238.419,220.537,1.19209,437.498,-661.612,-216.961,1182.56,469.685,1120.57,703.335
593,0,680.906,18.2502,1536.79,459.703,-3.86259,1288.75,760.589,6.64122,1321.28,525.156,1.23204,1429.44,530.438,26.5348,1436.47,603.408,169.199,1466.8,730.248,96.9135,1456.16,767.308,90.0872,1338,676.33,216.797,1425.02,634.656,229.214,1435.89,539.614,269.836,1153.96,511.087,182.553,1135.19,430.468,305.193,900.219,398.639,364.087,936.454,-28.3957,6.33337,4.13656,-17.4403,2.90859,-6.55651,-16.129,7.22944,6.59227,-22.7928,15.6588,-7.11679,-23.0432,10.4466,-4.60148,-23.9015,13.344,-19.1092,-29.9454,13.8335,10.6573,-6.46114,6.50585,16.3317,-1.66297,-3.44813,-9.17912,2.59876,13.5168,-28.6341,228.518,-63.3299,-131.273,246.406,-62.1051,-132.048,445.479,-140.378,-243.729,375.333,-150.976,-275.648,26.226,-27.5113,-78.6781,109.673,59.4463,65.5651,262.26,-345.414,-11.9209,86.4267,-38.3029,48.8758,231.862,-134.446,44.1074,978.708,285.208,35.7628,535.25,-320.077,-320.673,642.538,-827.014,-128.746,1916.89,-2090.93,-1459.12,2076.03,-61.9888,-817.776,-1958.01,844.002,1702.31,-799.298,518.411,799.894,-1411.74,1308.32,1273.16,-3683.57,-79.8702,2120.14,1680.98,1368.29,1524.57,1522.85,1531.51,1595.07,1631.89,1545.03,1592.2,1586.54,1302.16,1258.25,1043.47,1080.93,-7.65324,-12.0401,-2.31266,-14.5197,-12.1117,-25.2008,-3.0756,11.313,-9.39369,-22.9239,-35.0356,-28.3718,-68.8672,-152.242,-61.9888,98.9437,118.017,77.486,120.401,433.922,-66.7572,159.74,-776.052,81.0623,938.177,543.594,1178.98,686.646
594,0,680.631,18.3211,1536.81,459.545,-3.82284,1288.69,760.452,6.67257,1321.34,524.945,1.38963,1429.37,530.231,26.6274,1436.41,603.243,169.426,1466.63,730.012,96.9722,1456.22,767.264,90.0302,1338.11,676.484,216.581,1424.8,634.879,229.367,1435.55,541.707,269.246,1152.78,513.426,181.956,1133.97,434.739,303.902,897.947,402.072,362.602,933.901,-27.442,7.08587,2.14577,-15.8876,3.97495,-6.00815,-13.6197,3.13539,6.1512,-21.1298,15.7599,-6.50883,-20.6709,9.26275,-6.56843,-16.5045,22.6468,-17.8576,-23.675,5.8718,6.50883,-4.38094,-5.69299,11.6944,15.4138,-21.5977,-22.2802,22.3398,15.308,-34.0223,209.308,-59.0026,-117.314,233.883,-59.7134,-121.57,427.133,-129.041,-227.267,343.341,-148.442,-255.269,95.3674,75.2509,-199.08,155.27,106.636,54.8363,250.936,-409.405,-44.1074,166.297,10.1095,60.7967,237.226,-118.39,-196.695,739.694,930.279,125.17,627.041,-796.169,-414.848,208.02,-1219.88,-463.724,1707.67,-1814.96,-1310.11,1974.11,179.112,-538.826,-1921.06,432.73,1395.94,-1252.29,239.164,1047.85,-1834.63,1133.68,1646.28,-3199.28,253.32,2037.88,1680.88,1368.18,1524.56,1522.72,1531.38,1594.87,1631.84,1545.1,1592.04,1586.34,1301.86,1258.02,1042.91,1079.5,-9.07183,-11.003,-1.44243,-13.3872,-13.1607,-20.2656,-4.44651,7.61747,-16.3317,-19.6457,-29.2301,-23.0551,-56.4098,-143.671,-141.859,103.712,87.0228,113.249,-104.904,493.526,-137.091,-369.549,-693.798,327.826,580.549,531.673,1245.74,857.115
595,0,680.373,18.4066,1536.8,459.405,-3.7683,1288.63,760.338,6.65885,1321.39,524.755,1.55584,1429.31,530.068,26.7271,1436.31,603.142,169.762,1466.46,729.844,96.9335,1456.24,767.198,89.8429,1338.16,676.757,216.276,1424.49,635.24,229.545,1435.19,543.625,268.676,1151.72,515.586,181.351,1132.88,438.769,302.683,895.873,405.249,361.172,931.545,-25.8565,8.55066,-0.286102,-13.9683,5.45385,-5.62668,-11.4143,-1.3724,5.42402,-18.9781,16.6207,-6.00815,-16.3615,9.96496,-9.98974,-10.1745,33.6498,-16.8562,-16.7668,-3.87281,1.51396,-6.58631,-18.7285,4.25577,27.2989,-30.5116,-30.5176,36.1264,17.8248,-35.6674,191.838,-56.9969,-106.168,216.001,-60.4823,-108.635,402.939,-121.945,-207.365,317.648,-143.063,-235.617,158.548,146.478,-243.187,191.927,147.889,38.147,220.537,-450.779,-72.7177,215.173,86.0786,50.0679,430.942,70.2217,-342.131,633.001,1100.3,100.136,690.818,-974.461,-499.487,-220.537,-1303.55,-743.866,1188.52,-891.387,-823.736,1378.66,251.681,-164.509,-1747.01,200.57,1114.61,-1788.14,-76.89,1293.42,-2419.35,709.593,1990.2,-2569.26,537.932,1965.17,1680.78,1368.08,1524.55,1522.6,1531.23,1594.71,1631.78,1545.1,1591.84,1586.19,1301.61,1257.83,1042.46,1078.17,-10.6335,-10.0136,-0.989437,-12.1593,-14.8654,-15.7714,-6.3777,-0.667572,-19.8483,-15.2349,-25.773,-18.2629,-45.0611,-132.835,-156.164,98.9437,45.2995,122.786,-170.469,449.419,-193.119,-828.505,-351.667,441.074,345.707,479.221,1134.87,1083.61
596,0,680.136,18.5071,1536.79,459.286,-3.69572,1288.58,760.242,6.59892,1321.44,524.588,1.73693,1429.26,529.963,26.8623,1436.19,603.097,170.172,1466.31,729.745,96.8201,1456.2,767.14,89.5626,1338.12,677.09,215.99,1424.17,635.654,229.733,1434.86,545.377,268.107,1150.76,517.514,180.719,1131.95,442.497,301.477,894.019,408.233,359.81,929.376,-23.6034,10.0577,-1.64509,-11.8792,7.2578,-5.38826,-9.66191,-5.9932,4.55379,-16.6714,18.1088,-5.55515,-10.4368,13.5252,-11.6348,-4.45247,40.9305,-14.9488,-9.89437,-11.339,-3.52859,-5.76973,-28.0298,-3.65973,33.313,-28.6326,-31.96,41.3537,18.7814,-33.0687,175.148,-56.842,-95.9039,192.779,-63.1973,-93.4124,372.809,-120.559,-185.412,298.455,-136.161,-216.889,225.306,150.707,-135.899,208.914,180.395,23.8419,175.238,-462.08,-87.0228,230.67,148.809,45.2995,592.47,356.026,-164.509,572.205,728.071,190.735,687.242,-746.623,-504.255,81.6584,-930.13,-791.55,601.411,187.904,-144.243,522.733,95.6655,259.876,-1668.93,15.4972,1026.39,-2322.2,-271.499,1522.3,-3013.01,138.581,2195.24,-1919.27,690.222,1872.78,1680.67,1367.99,1524.54,1522.49,1531.09,1594.6,1631.7,1545.02,1591.66,1586.09,1301.37,1257.69,1042.09,1076.97,-10.9553,-9.08375,-0.905991,-10.9434,-14.2813,-11.0626,-8.24928,-7.66516,-18.3344,-10.6215,-23.2697,-14.0309,-36.5376,-120.187,-32.1865,92.9832,8.34465,121.593,58.4126,470.877,-187.159,-699.759,151.396,461.34,250.34,423.193,852.346,1264.81
597,0,679.925,18.6159,1536.77,459.187,-3.60276,1288.53,760.158,6.49519,1321.48,524.443,1.9364,1429.21,529.904,27.0457,1436.09,603.108,170.571,1466.2,729.707,96.6786,1456.13,767.201,89.2527,1338.03,677.42,215.787,1423.9,636.046,229.903,1434.6,546.953,267.529,1149.91,519.149,180.056,1131.18,445.873,300.237,892.384,411.075,358.523,927.385,-21.1,10.8808,-1.38283,-9.87351,9.29607,-5.14984,-8.41022,-10.373,3.62396,-14.5495,19.9472,-5.16176,-5.96642,18.3383,-9.84669,1.09673,39.9068,-11.2772,-3.79086,-14.1501,-7.62939,6.09159,-30.9989,-9.07183,33.015,-20.3237,-27.9069,39.2079,16.9367,-26.7506,157.595,-57.8433,-85.1154,163.537,-66.3444,-76.8661,337.604,-124.002,-163.466,284.192,-128.674,-199.062,250.34,82.3103,26.226,200.57,203.827,23.8419,125.17,-437.978,-92.9832,212.193,183.845,39.3391,447.035,481.307,178.814,554.919,-102.371,367.165,610.352,-281.11,-410.08,1186.13,-296.906,-541.21,-29.8023,830.889,405.312,-214.577,-184.476,631.809,-1755.36,-100.136,1078.84,-2924.2,-314.713,1654.63,-3520.55,-344.217,2194.64,-1426.34,748.634,1782.77,1680.57,1367.91,1524.53,1522.39,1530.98,1594.54,1631.6,1544.96,1591.52,1586.03,1301.16,1257.58,1041.77,1075.9,-9.67979,-8.18968,-1.09673,-9.83477,-10.9911,-5.6982,-9.33409,-6.62804,-13.6614,-6.03199,-21.0166,-11.2772,-32.0077,-106.454,127.554,89.407,-19.0735,110.865,329.018,536.442,-108.48,103.712,467.3,458.956,225.306,275.373,452.995,1373.29
598,0,679.734,18.7238,1536.77,459.106,-3.4881,1288.48,760.081,6.35373,1321.5,524.314,2.15407,1429.15,529.835,27.2515,1436.03,603.172,170.877,1466.12,729.717,96.5441,1456.02,767.43,88.9467,1337.91,677.697,215.676,1423.69,636.377,230.032,1434.41,548.346,266.941,1149.17,520.435,179.369,1130.57,448.864,298.941,890.958,413.791,357.314,925.569,-19.1927,10.7836,-0.464916,-8.13305,11.4664,-4.8399,-7.64728,-14.1458,2.77758,-12.821,21.7667,-5.04255,-6.89626,20.58,-6.03199,6.40154,30.5876,-7.09295,0.983477,-13.4498,-10.4189,22.8882,-30.5936,-11.4918,27.6744,-11.076,-21.0166,33.0985,12.9789,-19.1092,139.344,-58.8179,-73.8382,128.579,-68.7078,-60.8325,299.057,-129.646,-142.604,271.618,-120.977,-181.615,190.735,-9.72301,91.7912,174.046,217.038,30.9944,76.2939,-377.283,-84.6386,172.853,181.949,11.9209,-92.9832,224.169,381.47,530.481,-931.919,418.425,477.433,70.0355,-278.95,1679.66,40.5312,-241.995,-534.058,924.766,689.03,-610.948,-395.775,764.132,-1825.09,-97.4536,1127.72,-3495.81,-236.332,1603.36,-3854.63,-564.456,2086.16,-1257.36,769.794,1744.63,1680.49,1367.83,1524.51,1522.3,1530.9,1594.53,1631.51,1544.95,1591.44,1586,1300.98,1257.47,1041.47,1074.98,-8.07047,-7.31945,-1.46627,-9.13143,-7.67708,-0.822544,-9.65595,-0.345707,-8.52346,-2.12193,-18.6682,-11.3845,-30.9229,-92.5541,160.933,87.0228,-36.9549,70.3335,331.402,487.566,-32.1865,628.233,513.792,391.006,234.842,-10.7288,108.48,1389.98
599,0,679.555,18.8209,1536.77,459.038,-3.35169,1288.43,760.008,6.1838,1321.53,524.199,2.38446,1429.1,529.718,27.4466,1436.01,603.265,171.075,1466.09,729.76,96.4123,1455.91,767.752,88.6371,1337.79,677.906,215.633,1423.55,636.633,230.126,1434.28,549.562,266.352,1148.54,521.346,178.671,1130.1,451.457,297.599,889.726,416.362,356.186,923.929,-17.8993,9.70885,0.202656,-6.75917,13.6408,-4.44651,-7.29561,-16.9931,2.07424,-11.5275,23.0394,-5.19753,-11.6408,19.5049,-1.84774,9.25064,19.8215,-3.75509,4.29153,-13.1808,-11.7421,32.1984,-30.9594,-11.9686,20.963,-4.23193,-13.8402,25.6538,9.36836,-12.8508,121.605,-58.8566,-63.0856,91.0461,-69.721,-47.2307,259.325,-134.161,-123.173,257.036,-112.754,-164.032,129.342,-107.475,66.7572,137.389,217.438,39.3391,35.1667,-284.724,-70.3335,129.342,127.266,-15.4972,-474.453,-107.512,418.425,284.91,-1076.61,333.786,330.806,26.8966,-132.322,931.025,-36.5824,-47.6837,-671.148,684.41,717.64,-744.462,-361.055,625.849,-1773.83,-3.8743,1075.27,-3753.3,-101.328,1360.18,-3973.25,-451.505,1943.11,-1458.23,822.246,1758.34,1680.42,1367.77,1524.49,1522.21,1530.85,1594.55,1631.41,1544.99,1591.4,1586,1300.81,1257.32,1041.15,1074.18,-6.93798,-6.48499,-1.90735,-8.80957,-5.4121,2.18153,-9.33409,3.85046,-4.02927,0.0238419,-16.4628,-14.6627,-31.6381,-79.3099,113.249,83.4465,-44.1074,32.1865,226.498,300.407,32.1865,419.617,449.419,214.577,220.537,-327.826,-71.5256,1324.42
600,0,679.389,18.8997,1536.78,458.981,-3.19523,1288.39,759.936,5.99684,1321.54,524.093,2.61592,1429.05,529.61,27.6274,1436.01,603.36,171.191,1466.06,729.817,96.2759,1455.79,768.044,88.3168,1337.68,678.058,215.629,1423.46,636.815,230.201,1434.18,550.618,265.773,1148,521.904,177.978,1129.73,453.649,296.252,888.671,418.739,355.149,922.47,-16.582,7.88197,0.309944,-5.73397,15.6461,-4.01735,-7.21812,-18.6956,1.5974,-10.6454,23.146,-5.55515,-10.86,18.0809,-0.333786,9.50694,11.5693,-2.61068,5.73993,-13.6405,-11.5633,29.1646,-32.0278,-11.2176,15.1873,-0.454485,-8.34465,18.1258,7.46846,-9.38177,105.536,-57.9387,-54.0376,55.8972,-69.3411,-36.8714,219.238,-134.736,-105.524,237.745,-103.691,-145.876,131.726,-182.688,10.7288,102.52,200.528,42.9153,7.7486,-170.25,-47.6837,88.2149,10.6614,-35.7628,78.0821,-142.399,151.396,25.63,-825.226,114.441,144.839,-45.9701,17.8814,-303.388,-106.841,75.1019,-577.569,377.744,549.555,-752.807,-189.99,346.899,-1606.94,91.7912,904.799,-3514.89,37.998,1035.93,-4008.71,-57.5185,1764.89,-1929.1,906.289,1815.56,1680.36,1367.71,1524.47,1522.12,1530.81,1594.58,1631.33,1545.02,1591.39,1586,1300.66,1257.12,1040.82,1073.51,-6.34193,-5.74589,-2.28882,-8.83341,-3.74317,2.43187,-8.57115,2.94447,-1.06096,-0.119209,-14.925,-19.7768,-33.2594,-67.3175,59.6046,73.9098,-38.147,-2.38419,166.893,25.034,76.2939,-90.5991,296.831,-14.3051,153.78,-511.408,-162.125,1199.25
