Trajectories
100
,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )''
877,0,661.799,3.04684,1544.95,451.701,-18.2449,1278.38,748.215,-0.561705,1337.3,505.601,-23.9237,1427.51,508.576,0.968369,1436.39,567.228,132.129,1508.16,699.963,83.597,1475.87,732.14,88.5764,1357.68,631.572,193.536,1469.7,590.677,199.486,1488.24,472.86,299.815,1236.58,469.124,223.03,1176.47,211.132,245.42,1265.99,231.228,233.898,1341.76,-33.1938,2.77662,2.96831,-38.3735,-14.9334,4.79221,-29.6235,-9.33308,0.226498,-29.248,7.04844,-6.18696,-31.6739,-3.1745,-2.13385,-31.0004,28.7414,-37.5152,-31.1375,-16.6662,2.13385,-16.5164,-20.1017,-2.26498,32.4786,-16.0888,1.58548,23.7167,19.0452,-29.7904,707.614,25.0548,-367.82,749.296,-15.448,-357.795,780.468,-96.6176,-381.315,797.601,-112.452,-378.668,-170.469,36.7989,-42.9153,-16.9873,-32.9129,2.38419,-131.726,419.116,38.147,-174.642,-443.589,-241.995,-932.217,-243.73,238.419,200.272,-214.726,-301.599,42.9153,-19.0735,168.085,106.692,377.297,480.413,44.1074,-109.524,274.181,29.8023,-405.014,-75.1019,1183.45,-348.687,2347.23,885.725,419.617,1794.1,206.083,189.543,-785.589,151.247,348.985,-532.866,1680.73,1355.96,1532.38,1514.6,1523.76,1616.71,1635.58,1545.05,1611.33,1613.55,1357.43,1286.04,1306.72,1381.48,-10.3235,-8.07047,-14.2574,-15.6999,-12.5885,-43.5352,-12.2428,-10.9673,12.2428,-16.439,-85.3658,-59.3305,-264.132,-255.954,-103.712,-2.38419,-28.6102,-277.758,-87.0228,-228.882,171.661,495.911,256.3,-106.096,2932.55,2567.77,-168.085,87.0228
878,0,661.456,3.05173,1544.97,451.311,-18.4013,1278.43,747.904,-0.595389,1337.3,505.282,-23.9031,1427.45,508.208,0.904328,1436.35,566.975,132.361,1507.78,699.689,83.4012,1475.9,731.993,88.3942,1357.67,631.904,193.354,1469.69,590.967,199.653,1487.93,480.013,299.976,1233.14,476.757,222.906,1173.07,219.045,244.53,1262.14,239.261,232.857,1337.95,-34.2846,0.489899,2.65837,-38.9904,-15.6347,4.60148,-31.1911,-3.36839,0.321865,-31.9242,2.06213,-6.78301,-36.7403,-6.40407,-3.82662,-25.3081,23.1892,-38.0874,-27.4718,-19.5794,3.21865,-14.7402,-18.2167,-0.786781,33.2355,-18.1332,-1.06096,29.0275,16.7236,-30.3864,715.309,16.1916,-344.229,763.321,-12.4156,-339.627,791.383,-89.0225,-384.462,803.304,-104.161,-380.933,-109.076,-228.672,-30.9944,-61.6908,-70.1286,-19.0735,-156.76,596.469,9.53674,-267.625,-498.63,-59.6046,-506.639,-322.956,-169.277,569.224,-555.217,-57.2205,366.569,-291.318,108.48,177.622,188.5,147.82,75.6979,-204.444,-264.645,531.077,-232.16,-59.6046,769.496,-886.321,2359.15,1402.5,303.239,1816.75,1091.51,759.512,-314.713,570.267,829.101,-226.498,1680.62,1355.87,1532.23,1514.42,1523.6,1616.29,1635.48,1544.96,1611.42,1613.4,1356.85,1285.72,1304.14,1378.98,-11.0626,-8.44002,-14.9488,-17.0827,-15.8787,-42.51,-9.84669,-8.7142,9.88245,-15.3303,-58.5198,-31.6858,-258.589,-250.483,-73.9098,-36.9549,-69.1414,-138.283,-329.018,102.52,239.611,225.306,-236.034,110.865,2684.59,2764.46,554.323,547.171
879,0,661.108,3.02711,1545,450.908,-18.5683,1278.47,747.571,-0.563853,1337.3,504.936,-23.9232,1427.39,507.847,0.812213,1436.27,566.777,132.545,1507.39,699.469,83.1707,1475.94,731.866,88.2097,1357.64,632.225,193.168,1469.61,591.309,199.803,1487.62,487.236,300.025,1229.92,484.647,222.794,1169.85,227.158,243.736,1258.3,247.416,231.93,1334.15,-34.827,-2.46253,2.39611,-40.3166,-16.6979,4.27961,-33.2952,3.15362,-0.166893,-34.5826,-2.0057,-5.50747,-36.0727,-9.21151,-7.41482,-19.7589,18.4774,-38.9934,-21.9464,-23.0536,3.67165,-12.6362,-18.4529,-2.6226,32.1448,-18.6577,-8.05855,34.2011,14.9712,-31.7335,722.265,4.90248,-322.258,789.043,-11.1282,-322.461,811.256,-79.3919,-383.699,815.523,-92.6867,-380.003,-54.2402,-295.243,-26.226,-132.62,-106.32,-32.1865,-210.404,652.201,-48.8758,-265.837,-406.783,127.554,66.7572,-280.744,-358.82,554.919,-471.175,-90.5991,552.535,-347.421,45.2995,210.404,-23.6183,-183.582,-109.076,-52.4521,-699.759,517.368,-175.238,-134.706,695.586,-1128.91,2197.03,2572.24,128.746,1716.61,1987.37,963.062,76.2939,1221.9,1147.39,92.9832,1680.5,1355.78,1532.07,1514.26,1523.41,1615.87,1635.41,1544.86,1611.45,1613.25,1356.51,1285.72,1301.67,1376.57,-11.5037,-9.14335,-16.3913,-16.7012,-19.0258,-41.7829,-7.24792,-9.34601,3.02792,-14.8773,-33.9746,-0.727177,-247.085,-240.099,-44.1074,-70.3335,-144.243,38.147,-314.713,72.7177,259.876,-63.1809,-685.453,45.2995,2454.52,3095.87,1150.37,1038.31
880,0,660.76,2.9824,1545.02,450.484,-18.7486,1278.51,747.211,-0.474803,1337.29,504.572,-23.9773,1427.37,507.515,0.748832,1436.2,566.604,132.707,1506.99,699.304,82.9218,1475.98,731.758,88.0047,1357.58,632.504,192.955,1469.43,591.637,199.887,1487.25,494.577,299.964,1226.89,492.898,222.657,1166.78,235.533,243.006,1254.51,255.771,231.13,1330.39,-34.7674,-4.47046,2.57492,-42.4027,-18.0304,3.89814,-35.9178,8.90493,-1.44243,-36.4065,-5.41229,-1.96695,-33.1998,-6.33807,-7.39098,-17.3867,16.1633,-40.0305,-16.5045,-24.8879,3.92199,-10.8838,-20.498,-6.17504,27.8711,-21.2222,-18.1556,32.711,8.37892,-37.1575,734.061,-6.14524,-302.899,825.053,-13.6897,-306.749,837.493,-72.9904,-379.55,835.444,-80.0207,-375.688,5.96046,-200.793,17.8814,-208.616,-133.254,-38.147,-262.26,575.132,-127.554,-182.39,-340.659,354.052,287.294,287.343,2.38419,237.226,-231.415,-103.712,544.19,-183.433,25.034,175.238,-204.518,-355.244,-427.365,-256.449,-1009.7,-149.012,-659.227,-542.402,1179.58,-1104.77,1935.96,3601.01,-256.151,1571.18,2623.65,640.154,414.848,1992.14,1266.6,431.538,1680.39,1355.68,1531.88,1514.12,1523.23,1615.45,1635.36,1544.75,1611.37,1613.04,1356.41,1286.04,1299.35,1374.33,-11.313,-10.1805,-18.7874,-13.8998,-18.0244,-42.1166,-4.79221,-11.754,-8.16584,-21.2312,-10.0017,32.5322,-231.361,-224.543,19.0735,-103.712,-239.611,280.142,100.136,-33.3786,245.571,-240.803,-1119.38,-635.385,2397.3,3325.94,1572.37,1555.68
881,0,660.417,2.93674,1545.05,450.034,-18.9444,1278.55,746.826,-0.344956,1337.25,504.205,-24.0637,1427.4,507.204,0.7556,1436.18,566.401,132.868,1506.63,699.176,82.6868,1476.02,731.655,87.7699,1357.49,632.688,192.71,1469.14,591.896,199.874,1486.79,502.136,299.828,1224.03,501.57,222.451,1163.87,244.208,242.283,1250.78,264.399,230.443,1326.71,-34.3323,-4.56627,3.06368,-45.0373,-19.5872,3.6478,-38.5761,12.9847,-3.46899,-36.6688,-8.64342,2.76566,-31.1673,0.676757,-1.95503,-20.2894,16.1007,-36.5019,-12.7912,-23.4999,4.27961,-10.2997,-23.4842,-9.50098,18.3582,-24.5348,-29.6593,25.928,-1.23233,-45.6095,755.972,-13.6077,-285.935,867.203,-20.5949,-291.24,867.499,-72.2557,-372.422,862.834,-68.6765,-368.333,43.5114,-9.58098,48.8758,-263.453,-155.68,-25.034,-265.837,407.981,-202.656,-26.226,-323.113,473.261,203.252,701.483,543.594,-290.275,-6.25849,352.859,371.337,138.804,35.7628,58.4126,-298.619,-332.594,-951.29,-331.253,-1150.37,-678.301,-961.125,-845.194,2191.07,-746.25,1696.35,4214.94,-690.52,1550.91,3000.65,73.4627,712.872,2738.98,1134.43,735.521,1680.28,1355.57,1531.66,1514.02,1523.11,1615.05,1635.33,1544.6,1611.15,1612.71,1356.57,1286.72,1297.23,1372.28,-10.6931,-11.2414,-21.8511,-9.47714,-12.2309,-39.8517,-2.80142,-14.5674,-22.769,-32.6872,16.4032,67.8182,-212.55,-204.456,61.9888,-106.096,-306.368,442.266,579.357,226.498,199.08,-281.334,-1460.31,-1145.6,2640.49,3528.59,1881.12,2008.68
882,0,660.076,2.90923,1545.09,449.557,-19.1577,1278.58,746.417,-0.190901,1337.19,503.842,-24.1756,1427.46,506.896,0.776729,1436.21,566.114,133.063,1506.34,699.042,82.5021,1476.07,731.537,87.5086,1357.38,632.733,192.453,1468.75,592.071,199.804,1486.26,510.042,299.675,1221.34,510.701,222.151,1161.12,253.211,241.514,1247.16,273.358,229.834,1323.13,-34.0104,-2.75108,3.33786,-47.7195,-21.326,3.63588,-40.8769,15.4055,-5.9247,-36.2754,-11.1917,6.33001,-30.8096,2.11293,3.38554,-28.6877,19.4952,-28.0261,-13.3991,-18.467,4.91142,-11.7302,-26.1307,-11.2176,4.56572,-25.709,-38.6953,17.5536,-7.03931,-52.5355,790.518,-15.3393,-269.353,913.072,-30.0705,-274.432,900.343,-76.9585,-362.527,895.876,-60.907,-358.009,32.1865,181.519,27.4181,-268.221,-173.878,-1.19209,-230.074,242.073,-245.571,39.3391,-254.828,356.436,35.7628,143.618,534.058,-839.829,339.448,847.578,-60.7967,503.287,63.1809,-143.051,-264.645,-171.661,-1379.25,-117.421,-903.606,-837.445,-580.698,-692.606,3454.69,-173.151,1658.2,4586.88,-947.565,1680.85,3284.36,-470.281,989.437,3304.18,776.947,1032.35,1680.18,1355.45,1531.41,1513.96,1523.04,1614.7,1635.31,1544.43,1610.78,1612.28,1357.06,1287.78,1295.32,1370.48,-10.2997,-12.0997,-25.0936,-5.9247,-7.06911,-34.5945,-2.21729,-16.892,-36.5734,-42.8677,48.7447,105.977,-190.914,-180.459,39.3391,-85.8307,-324.249,355.244,516.176,525.713,58.4126,-232.458,-1380.44,-1018.05,3234.15,3815.89,2163.65,2399.68
883,0,659.733,2.9165,1545.11,449.059,-19.3885,1278.62,745.988,-0.0214464,1337.11,503.474,-24.307,1427.53,506.553,0.741862,1436.27,565.716,133.299,1506.12,698.841,82.3938,1476.13,731.385,87.2364,1357.27,632.65,192.208,1468.34,592.14,199.759,1485.73,518.406,299.558,1218.82,520.298,221.741,1158.58,262.58,240.693,1243.65,282.68,229.264,1319.68,-34.3263,0.726734,2.70605,-49.7997,-23.0776,3.94583,-42.8975,16.9455,-7.99894,-36.8118,-13.138,7.33137,-34.2369,-3.48676,5.68628,-39.7384,23.5736,-22.6498,-20.1225,-10.8264,5.82933,-15.2528,-27.2132,-11.0269,-8.33869,-24.493,-40.7219,6.84857,-4.54336,-53.5607,836.474,-11.6765,-251.806,959.682,-40.9424,-254.941,936.905,-82.0681,-350.761,932.234,-57.0118,-344.968,-31.5905,347.781,-63.1809,-208.02,-175.163,30.9944,-202.06,153.998,-207.424,-53.6442,-194.628,100.136,-342.727,-559.969,230.074,-1105.07,407.845,537.634,-672.34,764.057,91.7912,-352.263,-108.257,19.0735,-1290.44,121.593,-202.656,-1070.5,249.594,-102.52,4595.52,366.271,1754.76,4661.08,-1087.19,1949.07,3656.15,-510.961,1176.6,3635.88,389.516,1304.15,1680.07,1355.32,1531.13,1513.91,1522.98,1614.37,1635.27,1544.25,1610.35,1611.81,1357.94,1289.25,1293.66,1368.95,-10.9911,-12.4693,-27.895,-5.126,-6.02007,-33.1163,-3.88622,-18.4655,-43.3207,-47.4095,87.9765,147.402,-166.094,-153.124,-69.1414,-36.9549,-280.142,79.8702,104.904,147.82,-166.893,-157.356,-674.725,-454.187,3923.18,4142.52,2481.94,2733.47
884,0,659.375,2.97191,1545.12,448.552,-19.6346,1278.67,745.539,0.165789,1337.02,503.089,-24.4547,1427.59,506.128,0.641185,1436.33,565.207,133.569,1505.87,698.513,82.3671,1476.19,731.181,86.9781,1357.17,632.495,191.999,1468.01,592.073,199.79,1485.23,527.297,299.486,1216.48,530.339,221.215,1156.27,272.342,239.878,1240.26,292.37,228.715,1316.37,-35.8522,5.5417,1.01328,-50.7057,-24.6089,4.64916,-44.9181,18.7235,-8.96454,-38.5523,-14.7661,5.43594,-42.4802,-10.0677,6.19888,-50.9679,27.0039,-24.4617,-32.8362,-2.67699,6.2108,-20.3252,-25.8334,-9.56059,-15.5449,-20.9197,-33.474,-6.64592,3.09944,-49.448,889.021,-7.18832,-233.4,1004.19,-52.6786,-230.539,976.172,-81.4796,-338.888,968.933,-54.8452,-330.985,-152.588,481.496,-169.277,-90.5991,-153.128,70.3335,-202.06,177.808,-96.5595,-174.046,-162.814,-189.543,-824.332,-658.093,51.26,-1122.95,343.025,-181.198,-1271.37,814.945,38.147,-507.236,137.985,146.627,-720.62,357.33,724.792,-1349.45,764.281,411.272,5254.75,448.823,1840.59,4450.68,-1173.62,2440.21,3926.75,58.8596,1187.32,3669.86,216.663,1398.32,1679.94,1355.2,1530.83,1513.84,1522.9,1613.99,1635.19,1544.05,1609.96,1611.33,1359.25,1291.18,1292.27,1367.71,-13.1369,-12.0401,-29.707,-7.45058,-8.28505,-38.445,-8.55923,-19.4907,-39.1245,-47.648,131.357,193.012,-138.736,-124.395,-214.577,42.9153,-181.198,-232.458,-226.498,-532.866,-467.3,-102.52,419.617,-23.8419,4338.03,4560.95,2735.85,2872.94
885,0,658.988,3.08063,1545.11,448.049,-19.8937,1278.73,745.068,0.38157,1336.94,502.683,-24.6128,1427.61,505.611,0.503142,1436.39,564.6,133.856,1505.56,698.021,82.4109,1476.23,730.916,86.761,1357.09,632.336,191.856,1467.83,591.913,199.879,1484.79,536.71,299.381,1214.34,540.792,220.56,1154.27,282.478,239.132,1236.98,302.387,228.206,1313.18,-38.6238,10.8716,-1.13249,-50.2348,-25.9111,5.90086,-47.0638,21.5781,-8.46386,-40.5848,-15.8131,2.01464,-51.7786,-13.8043,5.76973,-60.6954,28.7399,-31.1375,-49.1917,4.38094,4.12464,-26.5062,-21.7065,-7.70092,-15.8131,-14.2947,-17.8814,-16.0217,8.94368,-44.632,941.354,-10.5232,-214.708,1045.29,-65.4131,-200.069,1013.59,-74.6652,-328.434,1001.7,-50.8711,-318.909,-277.162,532.991,-214.577,47.0877,-130.218,125.17,-214.577,285.456,50.0679,-203.252,-104.699,-342.131,-929.832,-373.66,-42.9153,-972.748,173.599,-667.572,-1635.55,705.794,-208.616,-618.1,412.688,185.966,-26.8221,662.506,1559.26,-937.581,584.424,481.606,5233.29,-333.488,1869.2,4110.34,-1273.45,3046.99,3741.38,681.43,1045.47,3276.77,397.414,1207.59,1679.78,1355.1,1530.53,1513.73,1522.78,1613.51,1635.02,1543.85,1609.71,1610.87,1360.99,1293.62,1291.16,1366.73,-16.1648,-10.6812,-30.3149,-11.3249,-11.766,-47.9221,-17.0588,-20.5278,-24.2233,-45.9075,174.034,243.151,-111.103,-97.3105,-302.792,135.899,-60.7967,-387.43,-348.091,-947.714,-849.962,-103.712,1490.12,174.046,4267.69,5013.94,2763.27,2708.44
886,0,658.569,3.23879,1545.08,447.564,-20.1643,1278.81,744.577,0.638095,1336.87,502.273,-24.7647,1427.6,505.066,0.354621,1436.43,563.92,134.157,1505.2,697.369,82.5087,1476.21,730.586,86.6085,1357.03,632.238,191.795,1467.85,591.738,199.998,1484.38,546.585,299.129,1212.38,551.589,219.77,1152.62,292.902,238.486,1233.77,312.638,227.776,1310.07,-41.9497,15.8162,-2.7895,-48.5122,-27.0588,7.95126,-49.1261,25.6525,-6.4373,-40.9782,-15.1921,-0.679493,-54.4608,-14.8521,4.3869,-67.9731,30.075,-36.6807,-65.1777,9.77889,-1.51396,-33.0687,-15.2566,-6.56843,-9.84669,-6.04391,1.78814,-17.494,11.8807,-40.2451,987.488,-25.1502,-195.825,1079.7,-79.0477,-165.009,1042.43,-64.5787,-320.423,1025.2,-43.0048,-310.504,-332.594,494.456,-165.701,172.257,-114.776,205.04,-206.232,407.44,202.656,-39.3391,62.1006,-269.413,-268.221,-104.786,-138.283,-727.773,133.514,-554.323,-1598.6,539.795,-563.86,-656.247,644.997,113.249,596.643,825.077,1966.95,-147.223,293.702,438.69,4613.4,-1462.7,1888.28,3440.38,-1363.46,3505.95,2884.57,1008.66,801.086,2349.61,786.632,840.425,1679.59,1355.01,1530.24,1513.59,1522.64,1612.95,1634.73,1543.63,1609.68,1610.45,1363.12,1296.56,1290.3,1365.99,-18.99,-8.11815,-29.5162,-13.9952,-13.9356,-55.4919,-28.6818,-22.2921,-2.96831,-42.057,212.717,294.948,-86.2718,-74.5058,-282.526,256.3,79.8702,-267.029,-216.961,-756.979,-1162.29,-176.43,2125.5,385.046,3868.34,5179.64,2483.13,2280.47
887,0,658.119,3.44293,1545.05,447.109,-20.4404,1278.92,744.072,0.941044,1336.84,501.884,-24.887,1427.59,504.591,0.209512,1436.45,563.199,134.525,1504.82,696.607,82.6351,1476.13,730.203,86.5343,1356.96,632.252,191.797,1468.04,591.643,200.157,1484.03,556.83,298.719,1210.64,562.616,218.848,1151.34,303.486,237.978,1230.62,322.988,227.457,1307.02,-45.0253,20.4141,-3.43323,-45.5409,-27.6113,10.9076,-50.5149,30.2949,-3.38554,-38.898,-12.2253,-1.4782,-47.4572,-14.5109,1.21593,-72.0978,36.8446,-37.9443,-76.1569,12.6466,-8.65459,-38.2364,-7.41407,-6.90222,1.43051,0.193715,18.99,-9.53674,15.9383,-35.0714,1024.51,-41.0229,-174.367,1102.7,-92.198,-127.935,1058.41,-50.7355,-315.428,1034.97,-31.957,-305.378,-307.56,459.798,-64.373,297.129,-55.2461,295.639,-138.879,464.241,305.176,208.02,296.682,-79.8702,700.355,34.129,-317.097,-412.464,676.96,-126.362,-1097.92,286.773,-714.064,-516.772,784.248,-33.3786,1127.72,623.763,1720.19,795.722,405.759,517.368,3702.04,-1587.27,2145.77,2300.74,-1315.03,3707.41,1597.7,1384.32,499.487,976.92,1104.77,512.6,1679.38,1354.97,1529.96,1513.44,1522.49,1612.38,1634.33,1543.38,1609.86,1610.11,1365.62,1300.01,1289.64,1365.42,-20.7782,-4.3273,-27.5135,-14.1025,-14.5912,-57.5423,-39.6609,-24.569,17.9052,-33.8435,250.459,344.086,-66.0062,-57.0774,-178.814,379.086,200.272,-10.7288,-65.5651,-205.04,-1097.92,-227.69,2087.35,821.352,3774.17,4913.81,2026.56,1742.84
888,0,657.647,3.69055,1545.02,446.695,-20.7104,1279.06,743.568,1.28205,1336.84,501.524,-24.96,1427.58,504.212,0.111259,1436.42,562.466,135.022,1504.43,695.813,82.7511,1476,729.803,86.5336,1356.87,632.422,191.817,1468.32,591.726,200.392,1483.74,567.334,298.249,1209.16,573.725,217.821,1150.43,314.084,237.666,1227.5,333.268,227.248,1304,-47.2128,24.7615,-3.09944,-41.3895,-27.003,14.6627,-50.3182,34.101,-0.238419,-36.0072,-7.3012,-0.77486,-37.9086,-9.82529,-3.016,-73.3316,49.7118,-38.5284,-79.4768,11.5998,-13.0415,-40.0364,-0.0759959,-8.35657,16.9277,1.93119,28.8129,8.26716,23.4336,-29.099,1050.44,-46.9685,-147.903,1110.9,-102.727,-91.1593,1059.73,-31.2835,-312.257,1028.01,-20.8944,-301.695,-218.749,434.732,33.3786,415.146,60.834,375.509,19.6695,380.607,314.713,289.083,492.409,70.3335,954.866,468.557,-423.193,-123.382,1286.72,-58.4126,-331.998,-104.681,-438.69,-180.006,733.808,-145.435,1549.72,173.748,982.285,1780.39,749.528,597.239,2593.4,-594.556,2646.45,819.564,-1052.92,3677.61,132.024,1945.2,317.097,-695.288,1106.26,368.357,1679.16,1354.98,1529.71,1513.32,1522.34,1611.8,1633.88,1543.12,1610.19,1609.9,1368.53,1303.88,1289.14,1364.97,-21.2908,0.596046,-24.6525,-12.5408,-15.4138,-57.4112,-45.0611,-26.2976,33.164,-20.8616,290.74,386.989,-49.6387,-44.9061,-51.26,492.334,286.102,156.164,-82.2544,13.113,-540.018,-172.853,1525.88,1298.19,4028.08,4290.34,1636.74,1217.13
889,0,657.161,3.96972,1545.01,446.33,-20.9611,1279.25,743.09,1.63837,1336.86,501.186,-24.966,1427.57,503.871,0.0814815,1436.35,561.767,135.656,1503.99,695.052,82.8084,1475.88,729.434,86.5823,1356.78,632.758,191.813,1468.64,592.033,200.702,1483.48,577.941,297.805,1207.98,584.729,216.728,1149.86,324.53,237.6,1224.42,343.299,227.109,1301.03,-48.5361,27.9176,-1.28746,-36.5168,-25.0679,18.8351,-47.8923,35.632,2.25306,-33.7481,-0.605732,-0.548363,-34.1535,-2.97777,-6.22272,-69.8388,63.394,-43.8809,-76.0496,5.72354,-11.3487,-36.8655,4.87193,-9.5129,33.6945,-0.323355,31.2805,30.7262,30.9989,-26.1784,1060.66,-44.3965,-117.373,1100.37,-109.269,-57.1728,1044.66,-6.52969,-307.965,1003.07,-13.9043,-297.785,-132.322,315.614,181.198,487.268,193.51,417.233,242.591,153.103,249.147,225.902,669.546,22.6498,375.509,684.752,-320.673,349.283,1368.22,-535.25,342.727,-587.627,169.277,317.097,494.793,-115.633,1676.68,-225.455,246.763,2245.9,756.532,292.063,1021.62,257.194,3052.95,-1052.62,-654.161,3398.66,-1507.1,2475.38,429.153,-2494.75,699.013,391.006,1678.96,1355.04,1529.5,1513.2,1522.17,1611.2,1633.46,1542.86,1610.61,1609.81,1371.83,1308.07,1288.79,1364.59,-20.1225,6.12736,-21.2669,-11.6944,-17.1781,-59.9861,-42.3312,-25.5227,41.7113,-8.97646,330.102,419.509,-35.3217,-37.8847,116.825,553.131,338.554,84.6386,-176.43,-257.492,272.989,77.486,854.731,1188.52,3936.29,3252.03,1431.7,702.143
890,0,656.67,4.25456,1545.02,446.013,-21.1816,1279.48,742.658,1.97983,1336.89,500.866,-24.8934,1427.56,503.513,0.0904822,1436.28,561.142,136.388,1503.44,694.36,82.7835,1475.84,729.159,86.6482,1356.69,633.23,191.763,1468.92,592.542,201.034,1483.17,588.419,297.398,1207.12,595.419,215.605,1149.59,334.649,237.814,1221.41,352.915,226.973,1298.1,-49.1023,28.4838,1.95503,-31.6828,-22.053,22.9001,-43.1955,34.1452,3.57628,-32.0077,7.26841,-1.68085,-35.8284,0.900068,-6.87838,-62.4955,73.1438,-55.182,-69.2189,-2.49073,-4.8399,-27.5552,6.59451,-8.66652,47.1413,-5.0649,28.2407,50.9202,33.2639,-30.9944,1047.77,-40.7279,-85.9737,1069,-112.268,-26.8459,1011.84,21.3295,-300.55,961.584,-13.5779,-292.182,-56.6244,56.6151,324.249,483.394,301.488,406.504,469.685,-148.682,132.322,174.046,787.415,-113.249,-167.489,387.784,-65.5651,734.329,974.983,-1130.1,683.069,-821.427,650.883,931.025,172.257,84.6386,1344.68,-474.155,-303.984,2019.41,226.498,-481.606,-1289.25,366.867,3139.97,-3136.99,-299.96,3032.68,-3282.13,2785.92,741.482,-4148.19,32.6335,560.284,1678.79,1355.15,1529.32,1513.08,1521.98,1610.53,1633.12,1542.66,1611.05,1609.76,1375.44,1312.46,1288.56,1364.24,-17.345,11.5275,-17.8218,-12.3024,-18.3463,-67.1268,-33.9389,-20.2775,43.6664,-5.67436,360.417,439.346,-22.4948,-35.2263,277.758,540.018,344.515,-60.7967,-116.825,-714.064,839.233,524.521,195.503,330.21,3031.49,1983.64,1282.69,265.837
