Trajectories
100
,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,New Patient 1:C7,,,New Patient 1:PX,,,New Patient 1:T8,,,New Patient 1:IJ,,,New Patient 1:SC,,,New Patient 1:AC,,,New Patient 1:AI,,,New Patient 1:TS,,,New Patient 1:AA,,,New Patient 1:GH,,,New Patient 1:LE,,,New Patient 1:ME,,,New Patient 1:US,,,New Patient 1:RS,,,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,| New Patient 1:C7 |,| New Patient 1:PX |,| New Patient 1:T8 |,| New Patient 1:IJ |,| New Patient 1:SC |,| New Patient 1:AC |,| New Patient 1:AI |,| New Patient 1:TS |,| New Patient 1:AA |,| New Patient 1:GH |,| New Patient 1:LE |,| New Patient 1:ME |,| New Patient 1:US |,| New Patient 1:RS |,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X',Y',Z',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',X'',Y'',Z'',Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X ),Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )'',Magnitude( X )''
591,0,690.576,-22.409,1538.06,455.719,-35.0729,1298.12,756.872,-3.21038,1318.85,527.426,-25.4621,1443.82,531.892,-0.29341,1451.95,584.888,135.125,1488.06,718.851,76.1941,1458.39,745.353,81.5479,1341.37,644.72,192.271,1440.61,604.422,201.003,1456.06,531.611,241.732,1161.39,505.341,155.054,1139.25,436.74,271.731,897.222,407.346,333.525,932.966,-0.226498,2.70829,-0.25034,-1.2219,9.07853,-0.500679,-2.41995,4.26306,-0.202656,-3.39746,6.05192,3.70741,-2.44379,8.69587,-0.941753,12.821,2.32011,-7.96318,3.14713,1.57878,-2.57492,0.780821,4.95315,-1.90735,4.83394,3.92795,-7.18832,7.07507,5.51045,-4.85182,-2.8193,13.3097,2.02656,-10.5977,6.54906,-3.32594,-17.1691,13.3216,4.15444,-11.5275,13.2918,5.72205,-46.4916,-90.5432,42.9153,-137.091,113.77,-36.9549,-223.517,-94.9996,57.2205,-70.9295,141.561,146.627,-51.856,50.9492,-22.6498,-79.2742,157.803,-112.057,42.9153,-86.3522,-15.4972,-76.2939,58.04,-73.9098,54.8363,-28.4612,-101.328,40.5312,-23.8419,-19.0735,-150.8,139.773,132.322,-391.006,-194.162,-191.927,-294.149,134.408,8.9407,-207.722,-46.1936,43.5114,1686.13,1376.24,1520.6,1537.35,1546.31,1604.58,1627.71,1536.71,1589.97,1589.29,1299.95,1255.91,1034.21,1071.26,-0.357628,-1.10865,-1.39475,2.21729,-1.72853,-2.51532,-0.834465,-1.0252,-4.07696,-1.04904,3.1352,-6.47306,-0.143051,4.74453,21.4577,-83.4465,-63.1809,110.865,-39.3391,-119.209,2.38419,-100.136,-72.7177,-3.57628,83.4465,-356.436,-79.8702,-54.8363
592,0,690.571,-22.3875,1538.05,455.698,-34.9642,1298.11,756.835,-3.17597,1318.86,527.388,-25.3986,1443.87,531.866,-0.212297,1451.94,585,135.167,1487.97,718.883,76.2079,1458.35,745.36,81.5952,1341.34,644.781,192.305,1440.53,604.501,201.059,1456.01,531.553,241.863,1161.4,505.208,155.098,1139.21,436.544,271.882,897.262,407.211,333.656,933.028,-0.447035,2.14949,-0.452995,-2.13087,10.8764,-1.22786,-3.71933,3.44068,0.405312,-3.76105,6.34491,5.10216,-2.55108,8.11122,-1.35899,11.2057,4.20362,-8.60691,3.25441,1.37985,-3.27826,0.697374,4.72441,-2.26498,6.07371,3.35127,-8.21352,7.86781,5.56111,-5.22137,-5.75781,13.0579,1.51396,-13.3574,4.372,-4.00543,-19.5712,15.1277,4.02927,-13.4289,13.0862,6.1512,-22.0537,-55.8794,-20.2656,-90.8971,179.783,-72.7177,-129.938,-82.2381,60.7967,-36.3588,29.2994,139.475,-10.7288,-58.4645,-41.7233,-161.529,188.351,-64.373,10.7288,-19.8931,-70.3335,-8.34465,-22.8733,-35.7628,123.978,-57.6675,-102.52,79.2742,5.06639,-36.9549,-293.851,-25.183,-51.26,-275.97,-217.706,-67.9493,-240.207,180.602,-12.517,-190.139,-20.5636,42.9153,1686.12,1376.22,1520.59,1537.38,1546.29,1604.54,1627.7,1536.69,1589.92,1589.28,1299.96,1255.82,1034.2,1071.3,-0.619888,-2.14577,-1.51396,3.39746,-2.14577,-3.54052,-1.44243,-1.39475,-4.58956,-1.09673,1.43051,-8.47578,-0.798702,4.3273,-26.226,-103.712,-11.9209,118.017,-41.7233,-102.52,-60.7967,-36.9549,-51.26,-4.76837,-170.469,-200.272,-65.5651,-41.7233
593,0,690.561,-22.3633,1538.05,455.68,-34.8475,1298.09,756.797,-3.14628,1318.86,527.348,-25.351,1443.92,531.84,-0.145386,1451.92,585.094,135.223,1487.88,718.913,76.2199,1458.31,745.37,81.6345,1341.32,644.856,192.331,1440.44,604.594,201.118,1455.95,531.46,241.975,1161.4,505.068,155.119,1139.18,436.33,272.052,897.299,407.059,333.788,933.093,-0.995398,2.422,-0.846386,-1.7792,11.6691,-1.94311,-3.71933,2.96985,0.846386,-4.02331,4.76129,4.72069,-2.58684,6.69117,-1.23978,9.42349,5.61029,-9.2864,2.93851,1.20327,-4.3869,1.07288,3.93242,-2.2769,7.56979,2.59578,-9.01222,9.27448,5.89639,-5.74589,-9.25064,11.2489,-0.26226,-13.9534,2.11447,-3.33786,-21.4189,16.9814,3.64184,-15.232,13.2322,6.53863,-54.8363,27.2505,-39.3391,35.1667,79.2742,-71.5256,0,-47.083,44.1074,-26.226,-158.362,-38.147,-3.57628,-142.005,11.9209,-178.218,140.667,-67.9493,-31.5905,-17.6579,-110.865,37.5509,-79.1997,-1.19209,149.608,-75.5489,-79.8702,140.667,33.5276,-52.4521,-349.283,-180.9,-177.622,-59.6046,-225.753,66.7572,-184.774,185.37,-38.743,-180.304,14.6031,38.743,1686.11,1376.19,1520.58,1537.41,1546.27,1604.5,1627.67,1536.68,1589.87,1589.27,1299.94,1255.74,1034.19,1071.34,-1.21593,-2.71797,-1.12057,2.98023,-2.0504,-4.69685,-2.57492,-1.2517,-4.76837,-0.989437,-1.93119,-8.36849,-1.40667,4.02927,-59.6046,-57.2205,39.3391,-41.7233,9.53674,-115.633,-113.249,14.3051,-17.8814,10.7288,-336.17,10.7288,-60.7967,-29.8023
594,0,690.537,-22.3297,1538.04,455.673,-34.7379,1298.06,756.766,-3.11919,1318.87,527.302,-25.3225,1443.94,531.81,-0.092914,1451.91,585.178,135.281,1487.77,718.937,76.2223,1458.26,745.385,81.6624,1341.3,644.943,192.35,1440.34,604.705,201.181,1455.89,531.343,242.071,1161.38,504.944,155.106,1139.15,436.102,272.236,897.33,406.888,333.926,933.163,-2.37226,3.35909,-1.06096,-0.649691,10.9628,-2.86102,-3.18289,2.70898,0.989437,-4.66704,2.85208,2.21729,-2.98619,5.24718,-0.870228,8.39233,5.75185,-11.1103,2.45571,0.236183,-5.32866,1.48416,2.78875,-2.0504,8.66055,1.90735,-9.44138,11.1163,6.34342,-6.12736,-11.7362,9.574,-1.95503,-12.4097,-1.35005,-2.25306,-22.7898,18.4387,3.09348,-17.0946,13.721,6.93798,-137.687,93.7097,-21.4577,112.951,-70.6315,-91.7912,53.6442,-26.0863,14.3051,-64.373,-190.921,-250.34,-39.9351,-144.399,36.9549,-103.116,14.1561,-182.39,-48.2798,-96.7085,-94.1753,41.1272,-114.366,22.6498,109.076,-68.8434,-42.9153,184.178,44.7035,-38.147,-248.551,-167.489,-169.277,154.376,-346.452,108.48,-137.091,145.733,-54.8363,-186.265,48.8758,39.9351,1686.09,1376.16,1520.57,1537.42,1546.25,1604.43,1627.63,1536.67,1589.82,1589.26,1299.9,1255.67,1034.17,1071.38,-1.9908,-3.18289,-0.727177,0.417233,-1.84774,-6.77109,-3.68357,-0.929832,-4.81606,-0.584126,-4.75645,-7.21216,-2.07424,3.8147,-77.486,-46.4916,39.3391,-256.3,20.2656,-207.424,-110.865,32.1865,-4.76837,40.5312,-282.526,115.633,-66.7572,-21.4577
595,0,690.497,-22.2862,1538.03,455.674,-34.6462,1298.03,756.737,-3.09386,1318.88,527.244,-25.3025,1443.93,531.772,-0.0422953,1451.9,585.258,135.333,1487.64,718.954,76.2133,1458.2,745.402,81.6785,1341.28,645.031,192.366,1440.25,604.832,201.244,1455.82,531.227,242.166,1161.36,504.85,155.053,1139.13,435.863,272.428,897.355,406.696,334.07,933.236,-4.01735,4.34797,-1.04904,0.0596046,9.16906,-3.46899,-2.81334,2.53229,0.810623,-5.79953,1.99564,-0.655651,-3.86238,5.06187,-1.06096,8.02875,5.1856,-13.3753,1.64509,-0.9045,-5.47171,1.63913,1.61156,-1.95503,8.82745,1.58846,-9.47714,12.66,6.26743,-6.35386,-11.605,9.46522,-2.53916,-9.44138,-5.27501,-2.01464,-23.8299,19.2046,2.58684,-19.1659,14.4809,7.36117,-164.509,98.8878,1.19209,70.9295,-179.373,-60.7967,36.9549,-17.6695,-17.8814,-113.249,-85.6444,-287.294,-87.6188,-18.5313,-19.0735,-36.3588,-56.6244,-226.498,-81.0623,-114.068,-14.3051,15.4972,-117.719,9.53674,16.6893,-31.8885,-3.57628,154.376,-7.59959,-22.6498,13.113,-10.8778,-58.4126,296.831,-392.497,23.8419,-104.01,76.592,-50.6639,-207.126,75.9959,42.3193,1686.06,1376.12,1520.56,1537.39,1546.22,1604.34,1627.59,1536.66,1589.78,1589.26,1299.84,1255.6,1034.14,1071.42,-2.65837,-3.48091,-0.703335,-2.63453,-2.3365,-9.02414,-4.20809,-0.822544,-4.80413,-0.202656,-5.24521,-6.27041,-2.75373,3.6478,-66.7572,-29.8023,2.38419,-305.176,-48.8758,-225.306,-52.4521,10.7288,1.19209,38.147,-48.8758,94.1753,-67.9493,-16.6893
596,0,690.446,-22.2428,1538.02,455.672,-34.5808,1297.99,756.709,-3.06922,1318.89,527.173,-25.28,1443.91,531.721,0.012655,1451.89,585.333,135.384,1487.51,718.958,76.1974,1458.15,745.417,81.685,1341.26,645.11,192.381,1440.16,604.958,201.298,1455.76,531.141,242.276,1161.33,504.812,155.012,1139.11,435.616,272.621,897.379,406.48,334.226,933.315,-5.08428,4.34257,-0.882149,-0.217557,6.53528,-3.63588,-2.84314,2.46423,0.548363,-7.06911,2.25101,-2.12193,-5.07832,5.49502,-1.62125,7.4029,5.15282,-13.0057,0.476837,-1.58846,-4.95911,1.51396,0.64671,-2.28882,7.93338,1.48565,-9.32217,12.6302,5.47022,-6.6638,-8.61287,10.9956,-2.19345,-3.75509,-4.07696,-2.28882,-24.7449,19.2463,2.3663,-21.5977,15.5419,7.82609,-106.692,-0.540167,16.6893,-27.7162,-263.378,-16.6893,-2.98023,-6.80564,-26.226,-126.958,25.5369,-146.627,-121.593,43.3156,-56.0284,-62.5849,-3.27826,36.9549,-116.825,-68.3963,51.26,-12.517,-96.485,-33.3786,-89.407,-10.2818,15.4972,-2.98023,-79.7212,-30.9944,299.215,153.035,34.5707,568.628,119.805,-27.4181,-91.4931,4.17233,-22.0537,-243.187,106.096,46.4916,1686.03,1376.08,1520.55,1537.34,1546.19,1604.25,1627.55,1536.65,1589.72,1589.25,1299.81,1255.56,1034.1,1071.45,-2.94447,-3.67165,-0.941753,-4.44651,-3.26633,-8.92878,-4.31538,-1.23978,-5.05447,-0.607967,-3.43323,-4.08888,-3.3021,3.46899,-28.6102,-19.0735,-23.8419,-181.198,-92.9832,9.53674,-10.7288,-41.7233,-25.034,-40.5312,181.198,218.153,-54.8363,-17.8814
597,0,690.388,-22.209,1538.01,455.662,-34.5441,1297.95,756.677,-3.04391,1318.89,527.09,-25.2499,1443.9,531.658,0.0607986,1451.86,585.39,135.444,1487.42,718.954,76.1825,1458.11,745.428,81.6849,1341.23,645.174,192.395,1440.06,605.065,201.343,1455.69,531.088,242.397,1161.31,504.868,155.077,1139.09,435.358,272.809,897.405,406.237,334.395,933.399,-5.83529,3.37679,-1.00136,-1.03116,3.66792,-3.54052,-3.15309,2.53157,0.596046,-8.27909,3.016,-1.10865,-6.32405,4.81436,-2.28882,5.76973,5.94407,-8.47578,-0.452995,-1.48565,-4.37498,1.10269,-0.00745058,-3.016,6.35386,1.39177,-9.42945,10.699,4.448,-7.04527,-5.26309,12.1474,-2.20537,5.53727,6.48052,-1.77622,-25.7641,18.8291,2.53916,-24.2978,16.9545,8.40425,-75.1019,-96.5781,-11.9209,-81.3603,-286.736,9.53674,-30.9944,6.73346,4.76837,-120.997,76.4988,101.328,-124.574,-68.066,-66.7572,-163.317,79.1252,452.995,-92.9832,10.2818,58.4126,-41.1272,-65.4161,-72.7177,-157.952,-9.38773,-10.7288,-193.119,-102.222,-38.147,334.978,115.186,-1.19209,929.236,1055.75,51.26,-101.924,-41.7233,17.2853,-270.009,141.263,57.8165,1686,1376.05,1520.54,1537.31,1546.15,1604.2,1627.51,1536.63,1589.67,1589.23,1299.79,1255.58,1034.07,1071.49,-3.34978,-3.76701,-1.06096,-3.92199,-4.31538,-5.25713,-4.18425,-2.08616,-5.79357,-1.81198,-1.85966,1.41859,-3.68357,3.39746,-40.5312,-9.53674,-11.9209,52.4521,-104.904,367.165,13.113,-84.6386,-73.9098,-120.401,157.356,550.747,-38.147,-7.15256
598,0,690.324,-22.1875,1537.99,455.642,-34.5181,1297.92,756.642,-3.01777,1318.91,526.999,-25.2074,1443.91,531.588,0.0940457,1451.83,585.43,135.508,1487.38,718.944,76.1745,1458.07,745.431,81.6826,1341.19,645.221,192.41,1439.96,605.145,201.384,1455.61,531.047,242.516,1161.28,505.01,155.286,1139.09,435.088,272.993,897.436,405.969,334.581,933.49,-6.41942,2.15452,-1.58548,-1.93417,2.60584,-3.38554,-3.51667,2.61313,1.16825,-9.13739,4.24255,0.786781,-6.96778,3.32471,-3.32594,3.93391,6.44326,-4.05312,-1.0252,-0.804663,-4.00543,0.369549,-0.232458,-3.60012,4.70877,1.58846,-9.799,8.03471,4.13209,-7.16448,-4.1306,11.8211,-3.24249,14.2395,20.8959,-0.727177,-27.0218,18.3374,3.17097,-26.8042,18.546,9.12547,-58.4126,-122.227,-58.4126,-90.301,-106.208,15.4972,-36.3588,8.15606,57.2205,-85.8307,122.655,189.543,-64.373,-148.965,-103.712,-183.582,49.9189,442.266,-57.2205,68.0983,36.9549,-73.3137,-22.5008,-58.4126,-164.509,19.6695,-36.9549,-266.433,-31.5905,-11.9209,113.249,-32.6335,-103.712,870.228,1441.54,104.904,-125.766,-49.1738,63.1809,-250.638,159.144,72.1216,1685.96,1376.01,1520.54,1537.28,1546.09,1604.18,1627.46,1536.6,1589.6,1589.2,1299.77,1255.65,1034.03,1071.52,-4.1008,-3.89814,-0.739098,-2.46763,-5.53131,-1.77622,-4.07696,-2.98023,-6.75917,-2.98023,-2.38419,7.64132,-3.77893,3.5882,-75.1019,-13.113,32.1865,145.435,-121.593,348.091,10.7288,-89.407,-96.5595,-116.825,-52.4521,622.272,-9.53674,19.0735
599,0,690.255,-22.172,1537.97,455.609,-34.4787,1297.89,756.603,-2.9924,1318.93,526.906,-25.1528,1443.92,531.521,0.124911,1451.79,585.458,135.566,1487.34,718.926,76.1728,1458.03,745.425,81.6817,1341.15,645.257,192.431,1439.86,605.204,201.432,1455.54,530.998,242.623,1161.24,505.183,155.576,1139.08,434.803,273.173,897.478,405.685,334.78,933.589,-6.83069,1.55065,-2.20537,-3.27826,3.93651,-3.12328,-3.92795,2.53757,1.9908,-9.27448,5.46407,1.13249,-6.67572,3.0865,-4.55379,2.86102,5.83529,-4.20809,-1.7941,-0.166148,-3.73125,-0.655651,-0.0931323,-3.69549,3.57032,2.03103,-10.0613,5.91278,4.81009,-7.4029,-4.94123,10.7452,-4.35114,17.2794,29.0468,-0.357628,-28.5566,18.0572,4.18425,-28.3986,19.896,9.90629,-41.1272,-60.387,-61.9888,-134.408,133.067,26.226,-41.1272,-7.55535,82.2544,-13.7091,122.152,34.5707,29.2063,-23.8211,-122.786,-107.288,-60.7967,-15.4972,-76.89,63.8515,27.4181,-102.52,13.9326,-9.53674,-113.845,44.2564,-26.226,-212.193,67.8003,-23.8419,-81.0623,-107.586,-110.865,303.984,815.094,36.9549,-153.482,-28.0142,101.328,-159.442,135.005,78.0821,1685.91,1375.97,1520.53,1537.26,1546.03,1604.15,1627.42,1536.56,1589.53,1589.16,1299.73,1255.76,1033.99,1071.56,-4.82798,-4.13656,-0.238419,-2.21729,-6.56843,-2.37226,-4.14848,-3.54052,-7.42674,-3.92199,-3.89814,10.2282,-3.60012,4.08888,-72.7177,-23.8419,50.0679,25.034,-103.712,-59.6046,-7.15256,-56.0284,-66.7572,-94.1753,-151.396,258.684,17.8814,50.0679
600,0,690.183,-22.1508,1537.95,455.56,-34.4239,1297.86,756.559,-2.96917,1318.95,526.823,-25.0962,1443.91,531.464,0.171271,1451.73,585.483,135.612,1487.26,718.896,76.1735,1457.99,745.408,81.6838,1341.12,645.286,192.454,1439.77,605.252,201.491,1455.46,530.936,242.721,1161.19,505.334,155.849,1139.08,434.5,273.355,897.532,405.4,334.986,933.695,-7.28965,2.12137,-2.09808,-4.95613,5.48251,-3.03984,-4.42863,2.32246,2.68221,-8.32081,5.6643,-0.679493,-5.77569,4.63603,-5.51939,2.50936,4.60893,-8.10623,-2.92063,0.0692904,-3.71933,-1.72257,0.216812,-3.0756,2.92063,2.3663,-9.7394,4.79817,5.86957,-7.78437,-6.10948,9.82285,-4.50611,15.1396,27.29,-0.429153,-30.309,18.1526,5.41806,-28.5745,20.5994,10.5798,-45.8956,57.0714,10.7288,-167.787,154.6,8.34465,-50.0679,-21.5112,69.1414,95.3674,20.0234,-181.198,90.003,154.953,-96.5595,-35.1667,-122.637,-389.814,-112.653,23.5438,1.19209,-106.692,30.9944,61.9888,-64.9691,33.5276,32.1865,-111.461,105.947,-38.147,-116.825,-92.2382,-15.4972,-213.981,-175.685,-7.15256,-175.238,9.53674,123.382,-17.5834,70.3335,67.3532,1685.86,1375.92,1520.53,1537.22,1545.95,1604.09,1627.38,1536.53,1589.45,1589.12,1299.68,1255.85,1033.96,1071.61,-4.92334,-4.64916,0.119209,-3.57628,-7.16448,-6.2108,-4.6134,-3.51667,-7.35521,-4.55379,-4.68493,9.08375,-3.24249,4.8399,-9.53674,-51.26,35.7628,-135.899,-59.6046,-383.854,-46.4916,2.38419,7.15256,-63.1809,-78.6781,-114.441,35.7628,75.1019
601,0,690.101,-22.1178,1537.93,455.499,-34.3657,1297.82,756.51,-2.94779,1318.98,526.752,-25.055,1443.87,531.409,0.23327,1451.67,585.505,135.648,1487.14,718.853,76.1731,1457.95,745.383,81.6893,1341.1,645.312,192.482,1439.68,605.294,201.552,1455.38,530.868,242.817,1161.15,505.46,156.061,1139.08,434.178,273.541,897.598,405.124,335.193,933.805,-8.17776,3.29502,-1.49012,-6.08861,5.82077,-3.44515,-4.83394,2.13787,2.89679,-7.06315,4.11402,-4.44651,-5.43594,6.19991,-5.62668,2.21133,3.55691,-12.0163,-4.35114,-0.0402331,-3.89814,-2.51532,0.544637,-1.96695,2.55108,2.74777,-8.78572,4.11868,6.08563,-8.21352,-6.88434,9.56207,-3.62396,12.5587,21.2029,0.0953674,-32.1478,18.5996,6.56843,-27.5522,20.7424,11.0269,-88.8109,117.365,60.7967,-113.249,33.8256,-40.5312,-40.5312,-18.4588,21.4577,125.766,-155.028,-376.701,33.9746,156.389,-10.7288,-29.8023,-105.202,-391.006,-143.051,-10.9524,-17.8814,-79.2742,32.7826,110.865,-36.9549,38.147,95.3674,-67.9493,21.6067,-42.9153,-77.486,-26.077,88.2149,-258.088,-608.712,52.4521,-183.88,44.7035,115.037,102.222,14.3051,44.7035,1685.81,1375.87,1520.54,1537.16,1545.88,1603.99,1627.32,1536.5,1589.39,1589.07,1299.64,1255.92,1033.93,1071.67,-4.75645,-5.40018,0.0953674,-6.6638,-7.15256,-10.0255,-5.4121,-2.90871,-6.59227,-5.1856,-4.25577,7.77245,-2.88486,5.67436,16.6893,-75.1019,-2.38419,-308.752,1.19209,-381.47,-79.8702,60.7967,76.2939,-63.1809,42.9153,-131.13,35.7628,83.4465
602,0,690.006,-22.0808,1537.92,455.437,-34.312,1297.78,756.461,-2.92653,1319.01,526.686,-25.0495,1443.77,531.345,0.287525,1451.62,585.521,135.678,1487,718.793,76.1706,1457.91,745.352,81.6969,1341.1,645.332,192.513,1439.6,605.325,201.601,1455.3,530.792,242.912,1161.13,505.563,156.227,1139.09,433.841,273.734,897.672,404.863,335.401,933.917,-9.50694,3.69828,-0.798702,-6.20484,5.37001,-3.94583,-4.89354,2.12649,2.45571,-6.59823,0.548363,-9.53674,-6.44922,5.42553,-5.28097,1.55568,2.99513,-13.6733,-5.96046,-0.25183,-3.92199,-3.08156,0.761449,-0.77486,2.09212,3.09348,-7.73668,3.17097,4.8697,-8.51154,-7.58171,9.51141,-2.38419,10.2818,16.5254,1.2517,-33.7183,19.294,7.4029,-26.1158,20.7424,11.2057,-132.918,40.3263,69.1414,-11.6229,-45.076,-50.0679,-5.96046,-1.13854,-44.1074,46.4916,-356.566,-509.024,-101.328,-77.4386,34.5707,-65.5651,-56.1774,-165.701,-160.933,-21.1596,-2.38419,-56.6244,21.6812,119.209,-45.8956,34.5707,104.904,-94.7714,-121.593,-29.8023,-69.7374,-5.06639,123.978,-227.69,-467.747,115.633,-157.058,69.4394,83.4465,143.647,0,17.8814,1685.77,1375.81,1520.53,1537.04,1545.81,1603.87,1627.26,1536.48,1589.33,1589.01,1299.6,1256,1033.91,1071.73,-4.66108,-5.9247,-0.298023,-11.2295,-7.16448,-11.8613,-6.16312,-2.12193,-5.78165,-5.97239,-3.45707,7.33137,-2.6226,6.38962,9.53674,-52.4521,-39.3391,-456.572,-1.19209,-183.582,-75.1019,78.6781,81.0623,-78.6781,79.8702,-44.1074,26.226,71.5256
603,0,689.898,-22.0544,1537.92,455.378,-34.2654,1297.74,756.414,-2.90377,1319.02,526.616,-25.0915,1443.64,531.261,0.314425,1451.57,585.526,135.708,1486.87,718.722,76.1632,1457.88,745.316,81.7011,1341.1,645.345,192.543,1439.53,605.346,201.63,1455.21,530.705,243,1161.12,505.591,156.373,1139.11,433.495,273.935,897.75,404.612,335.609,934.029,-10.7467,2.64719,-0.0476837,-5.90086,4.6581,-4.673,-4.72069,2.27613,1.64509,-7.00355,-4.19822,-13.3753,-8.32081,2.68992,-5.09024,0.458956,3.01749,-12.8627,-7.11679,-0.739098,-3.55244,-3.60608,0.423938,-0.0476837,1.26958,2.99215,-7.12872,2.0206,2.90722,-8.17776,-8.69632,8.78274,-1.45435,2.8193,14.6776,1.5378,-34.6363,20.1195,7.82609,-25.0697,20.8408,11.1997,-123.978,-105.109,75.1019,30.3984,-71.1903,-72.7177,17.2853,14.964,-81.0623,-40.5312,-474.658,-383.854,-187.159,-273.561,19.0735,-109.673,2.23517,81.0623,-115.633,-48.7268,36.9549,-52.4521,-33.7511,72.7177,-82.2544,-10.1328,60.7967,-115.037,-196.248,33.3786,-111.461,-72.8667,92.9832,-746.25,-184.774,28.6102,-91.7912,82.5524,42.3193,104.606,9.83477,-0.596046,1685.72,1375.74,1520.52,1536.89,1545.74,1603.76,1627.2,1536.46,1589.27,1588.94,1299.57,1256.04,1033.88,1071.8,-4.48227,-6.47306,-0.929832,-14.9012,-7.65324,-11.4918,-6.36578,-1.77622,-5.57899,-6.34193,-3.20673,4.35114,-2.40803,6.80685,17.8814,-54.8363,-63.1809,-367.165,-48.8758,36.9549,-20.2656,34.5707,20.2656,-36.9549,25.034,-298.023,21.4577,41.7233
604,0,689.784,-22.0468,1537.93,455.317,-34.2234,1297.68,756.362,-2.87923,1319.03,526.535,-25.1615,1443.51,531.176,0.319021,1451.51,585.513,135.747,1486.78,718.647,76.1499,1457.85,745.273,81.6991,1341.1,645.349,192.567,1439.46,605.356,201.641,1455.14,530.601,243.074,1161.11,505.427,156.507,1139.11,433.148,274.145,897.83,404.364,335.82,934.14,-11.4322,0.757352,0.5126,-6.05583,4.20325,-5.88894,-5.21541,2.45383,0.905991,-8.11219,-6.99554,-12.4335,-8.51154,0.459654,-5.75781,-1.26958,3.8445,-8.65459,-7.46846,-1.33216,-2.95639,-4.22597,-0.204146,0.0238419,0.333786,2.4423,-6.92606,1.0252,1.12206,-7.09295,-10.3533,7.39396,-0.536442,-16.3496,13.4036,0.154972,-34.6959,20.9689,7.95126,-24.8283,21.0464,11.1222,-68.5453,-188.984,56.0284,-15.4972,-45.4858,-121.593,-49.4719,17.7696,-73.9098,-110.865,-279.732,94.1753,-19.0735,-223.026,-66.7572,-172.853,82.7014,420.809,-35.1667,-59.3066,59.6046,-61.9888,-62.8084,7.15256,-93.5793,-54.9853,20.2656,-99.5398,-178.516,108.48,-165.701,-138.879,91.7912,-1916.89,-127.405,-138.283,-5.96046,84.9366,12.517,24.1399,20.5636,-7.7486,1685.68,1375.67,1520.51,1536.75,1545.65,1603.68,1627.14,1536.44,1589.21,1588.88,1299.54,1255.99,1033.86,1071.87,-4.20809,-7.65324,-1.81198,-14.329,-8.33273,-8.16584,-6.00815,-2.03848,-5.84126,-5.96046,-3.32594,-4.78029,-2.07424,6.91414,27.4181,-118.017,-88.2149,57.2205,-67.9493,332.594,35.7628,-26.226,-26.226,38.147,-11.9209,-913.143,33.3786,10.7288
